id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Reck	1.48029230028449e-21	0.503483010871378	0.639	0.424	2.96058460056897e-18
Sox4	2.29073562617886e-21	0.415944922587818	0.828	0.685	4.58147125235773e-18
Eif1b	3.50701676918289e-21	0.514085639870375	0.855	0.835	7.01403353836579e-18
Epb41l4b	3.63728857965435e-21	0.983161048592517	0.636	0.369	7.27457715930871e-18
Fndc1	4.8013008264556e-21	0.911908916265969	0.657	0.394	9.6026016529112e-18
Cst3	1.65776176736085e-20	0.284832182906571	1	0.992	3.31552353472171e-17
Antxr1	1.91713639544875e-20	0.723828728189953	0.669	0.463	3.8342727908975e-17
Ccn1	1.91785211985116e-20	1.33470773022879	0.645	0.366	3.83570423970232e-17
Pbx1	2.14042523130069e-20	0.300454904740125	0.814	0.576	4.28085046260139e-17
Ngfr	5.5228178047002e-20	0.815955863666181	0.648	0.583	1.10456356094004e-16
Cyb5r3	5.56885753638453e-20	0.300393014560265	0.95	0.83	1.11377150727691e-16
Bmpr2	6.12298852547128e-20	0.482342869324643	0.843	0.7	1.22459770509426e-16
Lima1	6.33489612303477e-20	0.541140736078898	0.84	0.737	1.26697922460695e-16
Sulf1	7.30541998148126e-20	0.442789196664869	0.716	0.431	1.46108399629625e-16
Plpp3	1.36418918775098e-19	0.643228067976022	0.683	0.495	2.72837837550196e-16
F3	8.40216697690603e-19	0.731381895298594	0.642	0.511	1.68043339538121e-15
Bcl2	9.76877900634464e-19	0.457748999651822	0.728	0.561	1.95375580126893e-15
Hivep3	1.55940118119365e-18	0.36005043988984	0.74	0.512	3.11880236238729e-15
Zfhx4	2.08465285394479e-18	0.754511615709169	0.657	0.503	4.16930570788959e-15
Tcf4	5.88840616761183e-18	0.309433301170864	0.867	0.763	1.17768123352237e-14
Chd7	1.09393593888024e-17	0.456397398689647	0.932	0.797	2.18787187776049e-14
Txndc5	1.1779712846707e-17	0.271166229146815	0.929	0.71	2.35594256934139e-14
Ppp1r12b	1.3551274872285e-17	0.494749910316454	0.663	0.475	2.71025497445701e-14
Ccnd1	2.18456948967605e-17	0.815414882232744	0.704	0.626	4.36913897935209e-14
Ncald	4.13034209854229e-17	0.650682880068871	0.642	0.462	8.26068419708458e-14
Nkd2	5.47888847991321e-17	0.964024153612705	0.621	0.397	1.09577769598264e-13
Chpt1	6.45329680121914e-17	0.579421585041359	0.689	0.562	1.29065936024383e-13
Phlda1	9.20197143910714e-17	0.867740022600497	0.722	0.584	1.84039428782143e-13
Rai14	2.30635893016451e-16	0.677596827083738	0.698	0.635	4.61271786032902e-13
Slc9a3r2	2.67458487370097e-16	0.550613387110394	0.648	0.436	5.34916974740194e-13
Creb5	3.1187079154924e-16	0.715268748767029	0.728	0.664	6.2374158309848e-13
Stard10	3.4586751637637e-16	0.547762124531727	0.66	0.529	6.9173503275274e-13
Tmem245	5.39909950415765e-16	0.508671191862847	0.689	0.501	1.07981990083153e-12
Nrp1	3.38915964514015e-15	0.320435618337994	0.893	0.758	6.77831929028031e-12
Qpct	4.74039897506568e-15	0.47463369085797	0.678	0.586	9.48079795013136e-12
Cxcl12	2.00231679306017e-14	0.33028521803611	0.645	0.422	4.00463358612035e-11
Pdlim7	2.14085879454968e-14	0.466251084299784	0.769	0.665	4.28171758909936e-11
Cd151	2.3929181513273e-14	0.554995787567698	0.722	0.667	4.7858363026546e-11
Tbrg1	3.17573195290779e-14	0.357723949154487	0.926	0.829	6.35146390581558e-11
Cc2d2a	4.47916978809544e-14	0.436680291580873	0.621	0.376	8.95833957619087e-11
Rcan1	1.07815262515453e-13	0.43329003256868	0.692	0.573	2.15630525030905e-10
Pdcd4	2.41506165232649e-13	0.314929655717827	0.781	0.657	4.83012330465297e-10
Lrp1	3.03640108225636e-13	0.294416588913045	0.896	0.783	6.07280216451272e-10
Tnfaip6	3.05042260195556e-13	0.255629276320654	0.382	0.621	6.10084520391112e-10
Synm	4.3355313084528e-13	0.397085596833796	0.595	0.395	8.6710626169056e-10
Maged2	4.7615070280289e-13	0.656003618696594	0.66	0.603	9.5230140560578e-10
Sdc4	4.9291280463187e-13	0.287761924558171	0.979	0.91	9.8582560926374e-10
Fhl1	5.29524767908705e-13	0.279574368539784	0.633	0.44	1.05904953581741e-09
Sdf4	6.85622087365161e-13	0.365639591467598	0.926	0.879	1.37124417473032e-09
Cd44	1.23828848702272e-12	0.268401326895347	0.973	0.853	2.47657697404544e-09
Gm26532	1.40967246356512e-12	0.808557629218223	0.672	0.502	2.81934492713025e-09
Rtl8a	1.45257444936767e-12	0.397551096779935	0.692	0.546	2.90514889873534e-09
Clic4	2.49508472975384e-12	0.392391496170705	0.888	0.818	4.99016945950767e-09
Kcnj10	1.43335813089186e-11	0.797528406928139	0.592	0.375	2.86671626178373e-08
Nr2f2	2.79420551341932e-11	0.631121459279252	0.63	0.493	5.58841102683863e-08
Sos1	3.76189628469185e-11	0.317146400549313	0.746	0.597	7.52379256938371e-08
Etv1	7.58843126841164e-11	0.517583450774058	0.639	0.531	1.51768625368233e-07
Spats2l	3.78336220241136e-10	0.69207478895752	0.607	0.513	7.56672440482272e-07
Rnase4	3.8075497659647e-10	0.302327839769255	0.917	0.861	7.6150995319294e-07
Rgcc	1.26883732201551e-09	0.719904449730479	0.639	0.568	2.53767464403102e-06
Zfp36l1	1.37348493015876e-09	0.346596939926611	0.953	0.929	2.74696986031752e-06
Adamts5	1.47250525548827e-09	0.593407735162708	0.601	0.418	2.94501051097654e-06
Id3	1.84774637387347e-09	1.03546290109982	0.669	0.654	3.69549274774693e-06
Cavin3	2.64731513849705e-09	0.277287983546292	0.704	0.595	5.29463027699411e-06
Ifit1	2.93883981677271e-09	0.579029739290851	0.417	0.594	5.87767963354542e-06
Camk2n1	4.70197589517081e-09	0.403438351055816	0.651	0.507	9.40395179034162e-06
Dusp6	5.50165691920859e-09	0.512381944042489	0.707	0.641	1.10033138384172e-05
Ifit3	9.15846639202707e-09	0.50791079237429	0.411	0.57	1.83169327840541e-05
Txndc16	9.22524305151878e-09	0.621657508724065	0.595	0.476	1.84504861030376e-05
Vkorc1	1.15159670593001e-08	0.35614015494809	0.734	0.758	2.30319341186001e-05
Hmgcs1	2.30967213304628e-08	0.703680620715453	0.695	0.771	4.61934426609256e-05
Pcdh7	2.52166491272672e-08	0.373443539269301	0.654	0.544	5.04332982545343e-05
H1fx	2.88394352900623e-08	0.402082851269161	0.621	0.548	5.76788705801245e-05
Eng	3.84892673187567e-08	0.502150619345354	0.648	0.625	7.69785346375135e-05
Bmpr1a	4.36986056725543e-08	0.483807859900985	0.624	0.571	8.73972113451085e-05
Klk8	6.12180198230622e-08	0.400385126774233	0.414	0.609	0.000122436039646124
Gstm1	6.51368227544503e-08	0.308748602002426	0.695	0.594	0.000130273645508901
Egr2	9.75733987862064e-08	0.640108549643052	0.68	0.606	0.000195146797572413
Ppfibp1	2.6077249011911e-07	0.467933060175167	0.704	0.676	0.00052154498023822
Cpeb2	3.36074964193853e-07	0.263609569062205	0.769	0.671	0.000672149928387706
Itgb4	7.90632205031099e-07	0.706058527308513	0.586	0.495	0.0015812644100622
Atp2a2	3.38142773767688e-06	0.253580613635427	0.973	0.892	0.00676285547535376
Flna	3.68707685935553e-06	0.297414996338495	0.935	0.932	0.00737415371871107
Diaph3	4.70499986095856e-06	0.265609318039496	0.435	0.61	0.00940999972191713
Sbno2	4.83391378608533e-06	0.44803373020464	0.811	0.812	0.00966782757217066
Kctd12b	6.31107267291404e-06	0.250502298415189	0.589	0.447	0.0126221453458281
Tspan7	6.95387489626847e-06	0.548099391182859	0.58	0.461	0.0139077497925369
G0s2	7.41125202345556e-06	0.547298818140274	0.663	0.663	0.0148225040469111
Mxra7	7.4546846618617e-06	0.520384938926012	0.612	0.595	0.0149093693237234
Cdc42ep5	8.52665333614846e-06	0.617505931357509	0.568	0.416	0.0170533066722969
Atf3	1.14433560397815e-05	0.935559702025578	0.743	0.751	0.0228867120795629
Il1rap	1.17151220932893e-05	0.643601852910494	0.592	0.57	0.0234302441865785
