id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Fkbp7	6.84319157021587e-08	0.284148607022002	0.883	0.552	0.000136863831404317
Timp2	7.40535920238293e-08	0.536496364841848	0.983	0.874	0.000148107184047659
Epas1	8.30252171300999e-08	0.95959231915534	0.75	0.436	0.0001660504342602
Gpihbp1	9.6486323812929e-08	1.37500680301362	0.683	0.323	0.000192972647625858
Csrp1	1.25239104936561e-07	0.58490494589244	0.783	0.678	0.000250478209873122
H2afv	1.34391331839292e-07	0.69980016881627	0.983	0.782	0.000268782663678585
Cdc42ep5	1.43412273308549e-07	0.749664436271969	0.717	0.419	0.000286824546617098
Pdlim7	1.75602908734184e-07	0.452866214592751	0.8	0.668	0.000351205817468369
Ahnak2	2.00669324190826e-07	0.780348626855587	0.75	0.669	0.000401338648381653
Slc25a4	2.03689568263813e-07	0.597973582365965	0.933	0.949	0.000407379136527625
Hivep3	2.09519685947871e-07	0.462129008379107	0.817	0.518	0.000419039371895743
Tln2	2.16397693278741e-07	0.262752085100033	0.783	0.487	0.000432795386557481
Cyfip2	2.34567266251505e-07	0.388234513489488	0.833	0.597	0.00046913453250301
Tubb4b	2.41776609636592e-07	0.839531932065306	0.983	0.836	0.000483553219273184
Spats2l	2.73815911805483e-07	0.524723656226051	0.75	0.515	0.000547631823610966
Fbxl5	4.74465876809856e-07	0.422251019853289	0.95	0.81	0.000948931753619712
Plpp1	5.31561693335607e-07	0.628021770870001	0.75	0.595	0.00106312338667121
Emilin1	6.40806061376002e-07	0.705229188306421	0.767	0.644	0.001281612122752
Hadh	7.63147428325013e-07	0.3497423170732	0.883	0.698	0.00152629485665003
Mef2c	1.09870267459077e-06	0.505972421877677	0.85	0.774	0.00219740534918154
Ptgfrn	1.15471889835814e-06	0.99946366119198	0.733	0.528	0.00230943779671628
Camk2n1	1.77225222905578e-06	0.950148277076362	0.683	0.51	0.00354450445811155
Anxa2	1.77801549635719e-06	0.370062304452684	0.983	0.961	0.00355603099271437
Pcna	2.05151623580571e-06	0.394205732436219	0.933	0.701	0.00410303247161143
Pdcd4	2.06282693290216e-06	0.411415070691679	0.867	0.66	0.00412565386580432
Cblb	2.56291710151983e-06	0.256145230555138	0.867	0.621	0.00512583420303967
Cdk6	3.11303011015754e-06	0.297372262981503	0.933	0.656	0.00622606022031507
Ctnnal1	3.4583883160182e-06	0.88762180008386	0.65	0.49	0.0069167766320364
Vcl	5.14711577333788e-06	0.435519675922628	0.783	0.602	0.0102942315466758
Ddx3y	5.95696515082127e-06	0.685355490160495	0.833	0.765	0.0119139303016425
Tgm2	6.40370807299725e-06	0.295636845343251	0.933	0.87	0.0128074161459945
Lima1	7.13859388148626e-06	0.299102146378322	0.933	0.739	0.0142771877629725
Bsg	7.28745774969385e-06	0.407754945216247	0.983	0.963	0.0145749154993877
Mest	7.4838982312133e-06	0.293955204514172	0.65	0.378	0.0149677964624266
Cemip2	7.53590942024142e-06	0.601834193269925	0.917	0.77	0.0150718188404828
Dll4	8.30280962722853e-06	0.316603484349803	0.283	0.361	0.0166056192544571
Tceal9	8.74521141206873e-06	0.474143635747115	0.9	0.826	0.0174904228241375
Bcl6b	1.19502757643334e-05	0.271541897223539	0.267	0.295	0.0239005515286668
Ldb2	1.28119220150835e-05	0.51808211825886	0.633	0.326	0.025623844030167
Slc40a1	1.29468519732676e-05	0.283200193397672	0.7	0.484	0.0258937039465352
Tuba1a	1.40184982180628e-05	0.619453506460982	0.833	0.863	0.0280369964361256
Smtn	1.48006423922663e-05	0.883719329963324	0.65	0.41	0.0296012847845325
Dapk2	1.68303184173753e-05	0.819114860257329	0.65	0.484	0.0336606368347505
Unc45b	1.72782035762335e-05	0.276290011392943	0.65	0.351	0.0345564071524671
Tbrg1	1.88010488444125e-05	0.451682177809061	0.95	0.831	0.037602097688825
Ctdspl	2.28531934318334e-05	0.900655623424537	0.7	0.657	0.0457063868636668
Hgsnat	2.3201550833449e-05	0.320387278398425	0.833	0.59	0.0464031016668979
Rnd1	2.45871612939257e-05	0.32895370655482	0.283	0.545	0.0491743225878514
