id	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Map1b	2.12740076016632e-07	0.495232097906974	0.775	0.565	0.000425480152033263
Rragd	2.1907360264178e-07	0.299069660297547	0.725	0.43	0.000438147205283561
Lama2	2.25715645772838e-07	0.939373204409464	0.7	0.337	0.000451431291545676
Ecm2	2.2692008201375e-07	0.528212366315447	0.675	0.296	0.0004538401640275
Twsg1	2.59791228827873e-07	0.31872089185603	0.875	0.551	0.000519582457655745
Casc4	2.73877805329153e-07	0.444574494334727	0.825	0.472	0.000547755610658306
Ms4a4d	3.0062973199329e-07	0.951090752528926	0.725	0.415	0.000601259463986579
Bmpr1a	3.75572855102939e-07	0.568794232466477	0.75	0.572	0.000751145710205878
Myo10	3.8367372052789e-07	0.997645407935401	0.75	0.524	0.000767347441055781
Ltbp3	4.14940578983752e-07	0.346150502643754	0.825	0.601	0.000829881157967504
Kcnk3	4.33024101913023e-07	0.26450788281047	0.075	0.27	0.000866048203826045
Pbx1	4.54877496294857e-07	0.656284026909603	0.85	0.582	0.000909754992589715
Grb10	4.93726201050712e-07	0.56256755481436	0.75	0.456	0.000987452402101424
Lrp1	5.04242312171965e-07	0.695107555409777	0.925	0.786	0.00100848462434393
Nectin2	5.16535903811114e-07	0.354881505964613	0.825	0.67	0.00103307180762223
Nkx2-3	5.34689304237335e-07	0.886065389683722	0.725	0.454	0.00106937860847467
Cxcl12	5.47620686905956e-07	0.478365358126825	0.7	0.428	0.00109524137381191
Esam	5.6159719716177e-07	0.797073617136537	0.75	0.448	0.00112319439432354
Nt5dc2	5.74797134509836e-07	0.561780819760427	0.825	0.693	0.00114959426901967
Cspg4	5.87282157704791e-07	1.15003330115065	0.7	0.429	0.00117456431540958
Plxnd1	6.25022662863291e-07	0.482438169085265	0.875	0.748	0.00125004532572658
Pcdh1	6.84965043318611e-07	0.508807747915781	0.725	0.47	0.00136993008663722
Tspan3	7.04236632112799e-07	0.567375196736448	0.875	0.684	0.0014084732642256
Dpysl3	7.98414495992176e-07	0.259625937691822	0.775	0.621	0.00159682899198435
Osr1	7.99036510911824e-07	0.390553633286702	0.675	0.428	0.00159807302182365
Mt2	9.00552067559839e-07	0.378515472959429	0.85	0.616	0.00180110413511968
Ahnak2	9.06081566050996e-07	0.291428594628398	0.775	0.669	0.00181216313210199
Ets1	9.92653421725636e-07	0.855747574410549	0.825	0.582	0.00198530684345127
Timp3	1.02169554609453e-06	0.800856706459623	0.75	0.496	0.00204339109218907
Ctps	1.07552663802198e-06	0.348493450808962	0.8	0.716	0.00215105327604397
Nnmt	1.12485156627265e-06	0.721872519747633	0.8	0.664	0.0022497031325453
Runx1t1	1.24205803877439e-06	0.378460053688619	0.725	0.433	0.00248411607754879
Ssbp3	1.45439655300276e-06	0.364993523281854	0.9	0.608	0.00290879310600551
Foxf1	1.46371690728984e-06	0.696958719802491	0.725	0.418	0.00292743381457967
Cdh2	1.47569573503026e-06	0.486143865973588	0.7	0.468	0.00295139147006051
Prkg1	1.54139527385204e-06	0.535469201174548	0.725	0.444	0.00308279054770407
Fhl2	1.58926010995562e-06	0.636126985981677	0.725	0.514	0.00317852021991124
Hspb1	1.60225072342304e-06	0.680627832884972	0.825	0.637	0.00320450144684607
Olfml3	1.91619581843125e-06	0.395991437576051	0.8	0.74	0.0038323916368625
Piezo2	1.94551561744535e-06	0.264493950005097	0.725	0.406	0.00389103123489069
Ugdh	2.01949153270607e-06	0.315444315355812	0.85	0.639	0.00403898306541214
S100a16	2.02597338041606e-06	0.525066012833714	0.8	0.665	0.00405194676083213
Dmd	2.50077188831727e-06	0.651009803584897	0.675	0.371	0.00500154377663454
Adamts1	2.66758585216369e-06	1.39185505381774	0.7	0.388	0.00533517170432739
Bsg	2.70279458658144e-06	0.446017067377291	1	0.963	0.00540558917316287
Cttn	3.00411469943802e-06	0.524286914386225	0.75	0.611	0.00600822939887604
Kitl	3.25272664734335e-06	0.702706924792705	0.825	0.532	0.00650545329468669
Cavin1	3.48928147193179e-06	0.364539436187163	0.825	0.547	0.00697856294386358
Lima1	3.82959606699938e-06	0.587703749942986	0.95	0.739	0.00765919213399877
Tmem176b	3.83280308975562e-06	0.823296558507838	1	0.905	0.00766560617951124
Mgp	4.5237002040538e-06	1.33257685884333	0.8	0.717	0.0090474004081076
Tln2	4.72167221633365e-06	0.469766715603522	0.75	0.488	0.0094433444326673
Afap1l2	4.72855381537683e-06	0.602364968326172	0.7	0.475	0.00945710763075367
Ptprg	4.96894151276084e-06	0.464618210463165	0.7	0.363	0.00993788302552167
Dst	5.86254412026926e-06	0.654160959975567	0.85	0.756	0.0117250882405385
Col16a1	5.94023288951864e-06	0.277395806871177	0.725	0.473	0.0118804657790373
Rhoj	6.53000945992943e-06	0.905518786479431	0.725	0.555	0.0130600189198589
Tbrg1	6.74378067136976e-06	0.498231760569714	0.95	0.832	0.0134875613427395
Gcnt2	7.1283312578346e-06	0.74640750391566	0.9	0.782	0.0142566625156692
Cobll1	7.63236980860068e-06	0.410448338946086	0.75	0.482	0.0152647396172014
Tgfb2	7.95503695957256e-06	0.268666492102331	0.75	0.424	0.0159100739191451
Lmod1	9.31205966962989e-06	0.620046220358684	0.65	0.52	0.0186241193392598
Fkbp7	9.32505388153764e-06	0.472561944912329	0.775	0.553	0.0186501077630753
Anxa1	1.03467382013106e-05	0.806128464941682	0.975	0.869	0.0206934764026212
Mast4	1.11500871362761e-05	0.55824392732231	0.775	0.571	0.0223001742725522
Slc12a2	1.11582591851276e-05	0.962126359231873	0.7	0.455	0.0223165183702553
Flna	1.1271057964307e-05	0.761149794321217	0.95	0.932	0.0225421159286139
Plcb4	1.31139841279482e-05	0.336743754451982	0.675	0.508	0.0262279682558963
Gstm1	1.49069959817053e-05	0.610422386295948	0.775	0.597	0.0298139919634107
Phf11d	1.49710330307329e-05	0.377060246032913	0.85	0.611	0.0299420660614658
Ptgfrn	1.57170041999512e-05	0.388281984397615	0.725	0.529	0.0314340083999024
Mmp13	1.70550097930981e-05	0.536761513895654	0.675	0.445	0.0341100195861963
Slc9a3r2	1.70972921185447e-05	0.47847246486317	0.7	0.442	0.0341945842370895
Tgfbr3	1.99456165977566e-05	0.622354012365564	0.725	0.612	0.0398912331955132
Syne2	2.01092864041569e-05	0.752090994764301	0.75	0.589	0.0402185728083138
Hadh	2.08179068000056e-05	0.490159527900244	0.875	0.698	0.0416358136000111
Ptprf	2.33493291863781e-05	0.360503889097116	0.725	0.466	0.0466986583727562
